repeat,condition,draw_id,seed,recipient_participant_id,donor_participant_id,donor_row_index,self_match,standardized_structural_distance
4,fake_d,36,50660660,324,449,111,False,13.627712984876505
4,fake_d,36,50660660,325,492,141,False,23.156036434180894
4,fake_d,36,50660660,326,316,9,False,3.6080398366839757
4,fake_d,36,50660660,327,366,48,False,28.880728461898116
4,fake_d,36,50660660,328,471,122,False,12.58075292584371
4,fake_d,36,50660660,330,463,119,False,12.813288204611316
4,fake_d,36,50660660,331,377,58,False,24.22291838136948
4,fake_d,36,50660660,333,339,27,False,8.900256107279573
4,fake_d,36,50660660,335,457,116,False,12.624863343896507
4,fake_d,36,50660660,336,433,98,False,11.3216543093539
4,fake_d,36,50660660,338,419,88,False,7.460746845161105
4,fake_d,36,50660660,339,397,73,False,33.76220892452035
4,fake_d,36,50660660,340,364,47,False,11.183663111850839
4,fake_d,36,50660660,341,325,17,False,8.691704704220317
4,fake_d,36,50660660,343,456,115,False,23.656510159142492
4,fake_d,36,50660660,344,319,12,False,17.142540920991088
4,fake_d,36,50660660,345,472,123,False,24.667378069283014
4,fake_d,36,50660660,346,482,131,False,10.80927953748961
4,fake_d,36,50660660,347,478,129,False,12.964511595728855
4,fake_d,36,50660660,348,445,107,False,29.129477010851506
4,fake_d,36,50660660,350,310,5,False,2.3967200396549004
4,fake_d,36,50660660,351,360,44,False,17.69740980171123
4,fake_d,36,50660660,352,485,134,False,20.519427769781572
4,fake_d,36,50660660,353,473,124,False,16.704663873972642
4,fake_d,36,50660660,355,483,132,False,14.562834234745965
4,fake_d,36,50660660,356,425,92,False,12.476642298248107
4,fake_d,36,50660660,357,376,57,False,22.514570649868457
4,fake_d,36,50660660,358,338,26,False,7.795769995949165
4,fake_d,36,50660660,360,312,6,False,7.848576110623615
4,fake_d,36,50660660,362,475,126,False,22.215335047806697
4,fake_d,36,50660660,363,403,77,False,1.3474342700362771
4,fake_d,36,50660660,364,479,130,False,2.300817097351711
4,fake_d,36,50660660,366,404,78,False,2.8365845168866954
4,fake_d,36,50660660,367,459,118,False,11.872449543896725
4,fake_d,36,50660660,368,441,104,False,21.01990017727886
4,fake_d,36,50660660,369,388,66,False,1.8292774432851315
4,fake_d,36,50660660,370,341,29,False,17.984633765017378
4,fake_d,36,50660660,371,468,121,False,4.835579809754343
4,fake_d,36,50660660,372,447,109,False,3.3206549133993164
4,fake_d,36,50660660,374,371,53,False,3.1154729776724004
4,fake_d,36,50660660,375,491,140,False,2.268370229215777
4,fake_d,36,50660660,376,446,108,False,9.881340330713979
4,fake_d,36,50660660,377,427,94,False,12.621944350263945
4,fake_d,36,50660660,379,444,106,False,11.78533517698949
4,fake_d,36,50660660,380,358,43,False,25.552876328337266
4,fake_d,36,50660660,381,350,36,False,12.677332044284135
4,fake_d,36,50660660,382,330,21,False,14.5215172010325
4,fake_d,36,50660660,383,448,110,False,6.14533982062948
4,fake_d,36,50660660,385,413,82,False,2.3929428445076466
4,fake_d,36,50660660,386,437,101,False,0.134336020237638
4,fake_d,36,50660660,388,400,74,False,8.847084320010618
4,fake_d,36,50660660,389,382,62,False,5.15692792518133
4,fake_d,36,50660660,390,317,10,False,12.787537057523666
4,fake_d,36,50660660,391,420,89,False,2.484744352491891
4,fake_d,36,50660660,392,422,90,False,1.0321678144494764
4,fake_d,36,50660660,393,464,120,False,2.33632308751586
4,fake_d,36,50660660,395,415,84,False,0.03269703204686414
4,fake_d,36,50660660,397,440,103,False,3.285290532633981
4,fake_d,36,50660660,400,455,114,False,16.581735854236886
4,fake_d,36,50660660,401,336,25,False,11.193677670832008
4,fake_d,36,50660660,402,489,138,False,4.92014079461322
4,fake_d,36,50660660,403,372,54,False,1.4693410553931046
4,fake_d,36,50660660,404,355,40,False,10.793422104038466
4,fake_d,36,50660660,406,383,63,False,0.6406946133285891
4,fake_d,36,50660660,409,357,42,False,7.813902392470957
4,fake_d,36,50660660,412,335,24,False,14.060452908895332
4,fake_d,36,50660660,413,428,95,False,1.3524161921321118
4,fake_d,36,50660660,414,430,97,False,21.501412312817074
4,fake_d,36,50660660,415,486,135,False,0.01636824950774766
4,fake_d,36,50660660,416,362,45,False,29.824228098561495
4,fake_d,36,50660660,417,474,125,False,3.2649186550871776
4,fake_d,36,50660660,418,409,80,False,16.652932320790153
4,fake_d,36,50660660,419,374,55,False,9.027401285408919
4,fake_d,36,50660660,420,487,136,False,4.488161133271531
4,fake_d,36,50660660,422,439,102,False,1.6191905121724
4,fake_d,36,50660660,423,416,85,False,0.7471638224095799
4,fake_d,36,50660660,425,436,100,False,5.603435671406475
4,fake_d,36,50660660,426,344,31,False,20.676118658465853
4,fake_d,36,50660660,427,395,72,False,0.057819148438490856
4,fake_d,36,50660660,428,477,128,False,4.125662150229918
4,fake_d,36,50660660,429,346,33,False,18.61747753265927
4,fake_d,36,50660660,430,426,93,False,2.2376351718511596
4,fake_d,36,50660660,433,315,8,False,11.334009261076313
4,fake_d,36,50660660,434,322,15,False,13.911325412650715
4,fake_d,36,50660660,436,386,65,False,0.042357609542566926
4,fake_d,36,50660660,437,340,28,False,9.09661188298933
4,fake_d,36,50660660,439,352,38,False,9.864821631270853
4,fake_d,36,50660660,440,369,51,False,4.186754755031712
4,fake_d,36,50660660,441,417,86,False,12.813215796469528
4,fake_d,36,50660660,443,406,79,False,3.2976282044126246
4,fake_d,36,50660660,444,370,52,False,1.5794381653730762
4,fake_d,36,50660660,445,412,81,False,1.579528045083261
4,fake_d,36,50660660,446,391,69,False,2.1733631340491364
4,fake_d,36,50660660,447,484,133,False,5.051008765507603
4,fake_d,36,50660660,448,331,22,False,13.536961364469372
4,fake_d,36,50660660,449,305,3,False,22.976783001776454
4,fake_d,36,50660660,451,353,39,False,70.97644054120114
4,fake_d,36,50660660,454,324,16,False,23.180271683952483
4,fake_d,36,50660660,455,393,71,False,0.5974147273800519
4,fake_d,36,50660660,456,401,75,False,0.22004104859078719
4,fake_d,36,50660660,457,321,14,False,22.83886418250623
4,fake_d,36,50660660,458,333,23,False,79.25713028722288
4,fake_d,36,50660660,459,367,49,False,11.872449543896725
4,fake_d,36,50660660,463,402,76,False,3.257753024856501
4,fake_d,36,50660660,464,318,11,False,14.305800734919973
4,fake_d,36,50660660,468,418,87,False,8.947317056735857
4,fake_d,36,50660660,471,454,113,False,10.199960932219614
4,fake_d,36,50660660,472,389,67,False,9.985136986952208
4,fake_d,36,50660660,473,351,37,False,18.1658228584381
4,fake_d,36,50660660,474,348,35,False,23.978509981104498
4,fake_d,36,50660660,475,326,18,False,14.712174177858449
4,fake_d,36,50660660,476,327,19,False,18.516364685110553
4,fake_d,36,50660660,477,390,68,False,11.61098690803038
4,fake_d,36,50660660,478,490,139,False,2.2199360966337074
4,fake_d,36,50660660,479,368,50,False,9.626899095247824
4,fake_d,36,50660660,482,356,41,False,9.245328720669374
4,fake_d,36,50660660,483,423,91,False,0.8323750225334348
4,fake_d,36,50660660,484,375,56,False,0.7692215590595117
4,fake_d,36,50660660,485,451,112,False,78.9787341403847
4,fake_d,36,50660660,486,302,0,False,12.262971824577779
4,fake_d,36,50660660,487,328,20,False,11.612184214311005
4,fake_d,36,50660660,488,381,61,False,1.3075259454537072
4,fake_d,36,50660660,489,380,60,False,0.3724107386870764
4,fake_d,36,50660660,490,345,32,False,20.88146691410554
4,fake_d,36,50660660,491,414,83,False,13.170309576917642
4,fake_d,36,50660660,492,476,127,False,0.5673949834773936
4,fake_d,37,50660661,302,429,96,False,19.78309991611211
4,fake_d,37,50660661,303,336,25,False,3.405460167994696
4,fake_d,37,50660661,304,441,104,False,27.163335150307912
4,fake_d,37,50660661,305,330,21,False,3.9310123262602823
4,fake_d,37,50660661,307,340,28,False,1.7728889599899238
4,fake_d,37,50660661,310,455,114,False,11.051059950971489
4,fake_d,37,50660661,312,310,5,False,0.3793981568680679
4,fake_d,37,50660661,313,304,2,False,2.385423506761105
4,fake_d,37,50660661,315,307,4,False,1.1019587717238224
4,fake_d,37,50660661,316,436,100,False,21.374310482496483
4,fake_d,37,50660661,317,413,82,False,9.336746596143565
4,fake_d,37,50660661,318,475,126,False,9.76967757833573
4,fake_d,37,50660661,319,353,39,False,0.5700675847110855
4,fake_d,37,50660661,320,423,91,False,27.573424317018763
4,fake_d,37,50660661,321,476,127,False,28.0960571151628
4,fake_d,37,50660661,322,343,30,False,2.6369341625274796
4,fake_d,37,50660661,324,333,23,False,0.17989408156350054
4,fake_d,37,50660661,325,437,101,False,18.903517335945683
4,fake_d,37,50660661,326,403,77,False,14.473049931939341
4,fake_d,37,50660661,327,351,37,False,0.7800223772545641
4,fake_d,37,50660661,328,374,55,False,14.501092096017747
4,fake_d,37,50660661,330,420,89,False,18.227343778691175
4,fake_d,37,50660661,331,305,3,False,2.0187287207626614
4,fake_d,37,50660661,333,382,62,False,14.41872285291179
4,fake_d,37,50660661,335,446,108,False,12.488420875515052
4,fake_d,37,50660661,336,348,35,False,14.124391887585302
4,fake_d,37,50660661,338,473,124,False,16.313449243743825
4,fake_d,37,50660661,339,459,118,False,17.34860981442598
4,fake_d,37,50660661,340,302,0,False,3.3425840642619122
4,fake_d,37,50660661,341,389,67,False,18.857373784041464
4,fake_d,37,50660661,343,375,56,False,16.986241381026616
4,fake_d,37,50660661,344,397,73,False,14.869401168793233
4,fake_d,37,50660661,345,346,33,False,3.5987710351884417
4,fake_d,37,50660661,346,448,110,False,10.589512243152415
4,fake_d,37,50660661,347,363,46,False,9.32602589383141
4,fake_d,37,50660661,348,412,81,False,25.014261651512605
4,fake_d,37,50660661,350,489,138,False,17.989049271232886
4,fake_d,37,50660661,351,490,139,False,19.29347661744373
4,fake_d,37,50660661,352,320,13,False,45.90568018203033
4,fake_d,37,50660661,353,390,68,False,13.792112179749582
4,fake_d,37,50660661,355,416,85,False,15.652806639578472
4,fake_d,37,50660661,356,326,18,False,2.115704832973891
4,fake_d,37,50660661,357,369,51,False,11.774019527671618
4,fake_d,37,50660661,358,388,66,False,20.212301461951192
4,fake_d,37,50660661,360,457,116,False,18.77537072407342
4,fake_d,37,50660661,362,364,47,False,20.164699045321914
4,fake_d,37,50660661,363,401,75,False,1.5328404046304924
4,fake_d,37,50660661,364,319,12,False,13.995262466101476
4,fake_d,37,50660661,366,303,1,False,8.491382139173007
4,fake_d,37,50660661,367,376,57,False,3.400436468010175
4,fake_d,37,50660661,368,449,111,False,0.21928601368238052
4,fake_d,37,50660661,369,317,10,False,12.087524745741124
4,fake_d,37,50660661,370,386,65,False,5.53116108289724
4,fake_d,37,50660661,371,404,78,False,3.043389988548609
4,fake_d,37,50660661,372,366,48,False,3.4396015232327812
4,fake_d,37,50660661,374,381,61,False,2.486740354530318
4,fake_d,37,50660661,375,393,71,False,2.3317162368746382
4,fake_d,37,50660661,376,415,84,False,4.978103387797729
4,fake_d,37,50660661,377,324,16,False,23.95783234525765
4,fake_d,37,50660661,379,355,40,False,23.999896017181253
4,fake_d,37,50660661,380,427,94,False,0.6043248119884185
4,fake_d,37,50660661,381,312,6,False,10.81985436443999
4,fake_d,37,50660661,382,478,129,False,2.2755340520729477
4,fake_d,37,50660661,383,430,97,False,20.319145072464906
4,fake_d,37,50660661,385,488,137,False,0.616566781056227
4,fake_d,37,50660661,386,486,135,False,0.2394041238649079
4,fake_d,37,50660661,388,406,79,False,1.3888789546469464
4,fake_d,37,50660661,389,471,122,False,7.567369093700885
4,fake_d,37,50660661,390,352,38,False,33.118468394678814
4,fake_d,37,50660661,391,358,43,False,24.279674331430613
4,fake_d,37,50660661,392,372,54,False,3.3886869857836657
4,fake_d,37,50660661,393,426,93,False,5.919803572836313
4,fake_d,37,50660661,395,321,14,False,28.02538519406374
4,fake_d,37,50660661,397,350,36,False,21.054520991968086
4,fake_d,37,50660661,400,428,95,False,1.5784316845369166
4,fake_d,37,50660661,401,392,70,False,0.6085566152347118
4,fake_d,37,50660661,402,322,15,False,11.434696817719557
4,fake_d,37,50660661,403,347,34,False,9.319212987752467
4,fake_d,37,50660661,404,451,112,False,68.95593061102224
4,fake_d,37,50660661,406,417,86,False,2.3324702721935267
4,fake_d,37,50660661,409,341,29,False,16.899887719314517
4,fake_d,37,50660661,412,356,41,False,15.49590363630123
4,fake_d,37,50660661,413,463,119,False,3.0302819215856656
4,fake_d,37,50660661,414,345,32,False,20.16862360286872
4,fake_d,37,50660661,415,380,60,False,0.9952063502816111
4,fake_d,37,50660661,416,414,83,False,6.294920057733739
4,fake_d,37,50660661,417,491,140,False,5.218812272789186
4,fake_d,37,50660661,418,492,141,False,13.641959128660016
4,fake_d,37,50660661,419,344,31,False,15.356617520643677
4,fake_d,37,50660661,420,445,107,False,3.761612001700091
4,fake_d,37,50660661,422,357,42,False,14.161242715725068
4,fake_d,37,50660661,423,422,90,False,2.167426678849303
4,fake_d,37,50660661,425,327,19,False,11.468369106617134
4,fake_d,37,50660661,426,338,26,False,16.075993672883314
4,fake_d,37,50660661,427,482,131,False,1.211283101126547
4,fake_d,37,50660661,428,385,64,False,4.15959065553649
4,fake_d,37,50660661,429,485,134,False,2.882045407184574
4,fake_d,37,50660661,430,458,117,False,109.16167043128998
4,fake_d,37,50660661,433,409,80,False,7.041476189522503
4,fake_d,37,50660661,434,444,106,False,0.6751445552845757
4,fake_d,37,50660661,436,367,49,False,2.374640118641927
4,fake_d,37,50660661,437,479,130,False,3.0171343315491996
4,fake_d,37,50660661,439,318,11,False,8.853056927179027
4,fake_d,37,50660661,440,315,8,False,11.274511641753053
4,fake_d,37,50660661,441,468,121,False,14.30134048904862
4,fake_d,37,50660661,443,425,92,False,2.9590040949342424
4,fake_d,37,50660661,444,325,17,False,21.131484712127406
4,fake_d,37,50660661,445,483,132,False,5.823123137738497
4,fake_d,37,50660661,446,362,45,False,20.89493764291341
4,fake_d,37,50660661,447,331,22,False,13.14497124009408
4,fake_d,37,50660661,448,395,72,False,5.145366936279277
4,fake_d,37,50660661,449,440,103,False,7.530164470416372
4,fake_d,37,50660661,451,335,24,False,68.79378328382035
4,fake_d,37,50660661,454,474,125,False,5.054500791949487
4,fake_d,37,50660661,455,477,128,False,1.2437460035110677
4,fake_d,37,50660661,456,484,133,False,5.405803695722741
4,fake_d,37,50660661,457,383,63,False,2.762357899534613
4,fake_d,37,50660661,458,434,99,False,62.97164294395125
4,fake_d,37,50660661,459,443,105,False,6.1678039830995175
4,fake_d,37,50660661,463,439,102,False,3.305515143564861
4,fake_d,37,50660661,464,472,123,False,0.27609717827745217
4,fake_d,37,50660661,468,402,76,False,0.8845285987481518
4,fake_d,37,50660661,471,368,50,False,1.3139118496537647
4,fake_d,37,50660661,472,328,20,False,13.511189927101798
4,fake_d,37,50660661,473,339,27,False,26.3895713980091
4,fake_d,37,50660661,474,360,44,False,23.203979108370554
4,fake_d,37,50660661,475,377,58,False,24.291480542350868
4,fake_d,37,50660661,476,418,87,False,8.779545476161308
4,fake_d,37,50660661,477,391,69,False,0.858148123152895
4,fake_d,37,50660661,478,379,59,False,4.704110258500184
4,fake_d,37,50660661,479,454,113,False,1.0545144551250636
4,fake_d,37,50660661,482,447,109,False,0.3812720105901135
4,fake_d,37,50660661,483,487,136,False,5.701439304148472
4,fake_d,37,50660661,484,316,9,False,11.802093065047163
4,fake_d,37,50660661,485,464,120,False,2.767008745464508
4,fake_d,37,50660661,486,419,88,False,2.122480969615298
4,fake_d,37,50660661,487,371,53,False,6.886346347073081
4,fake_d,37,50660661,488,433,98,False,2.842810484682948
4,fake_d,37,50660661,489,456,115,False,0.36197773681740936
4,fake_d,37,50660661,490,400,74,False,8.793669152736596
4,fake_d,37,50660661,491,370,52,False,15.780004981828796
4,fake_d,37,50660661,492,313,7,False,11.651111048873291
4,fake_d,38,50660662,302,370,52,False,8.832302200045769
4,fake_d,38,50660662,303,414,83,False,9.542575139948895
4,fake_d,38,50660662,304,356,41,False,2.0136658109108962
4,fake_d,38,50660662,305,302,0,False,10.216486630607806
4,fake_d,38,50660662,307,315,8,False,1.1019587717238224
4,fake_d,38,50660662,310,327,19,False,5.416394094495805
4,fake_d,38,50660662,312,422,90,False,9.03598939185917
4,fake_d,38,50660662,313,358,43,False,6.069547167934556
4,fake_d,38,50660662,315,345,32,False,6.405135868215243
4,fake_d,38,50660662,316,471,122,False,22.053092215717378
4,fake_d,38,50660662,317,351,37,False,0.5700675847110855
4,fake_d,38,50660662,318,363,46,False,8.12021195859441
4,fake_d,38,50660662,319,377,58,False,28.784075252694365
4,fake_d,38,50660662,320,324,16,False,12.438645700026994
4,fake_d,38,50660662,321,406,79,False,34.74148107890592
4,fake_d,38,50660662,322,418,87,False,10.60293037166081
4,fake_d,38,50660662,324,441,104,False,20.921412825320196
4,fake_d,38,50660662,325,385,64,False,18.90353198266357
4,fake_d,38,50660662,326,364,47,False,11.218555387740894
4,fake_d,38,50660662,327,439,102,False,23.901271091486826
4,fake_d,38,50660662,328,372,54,False,15.49956169172054
4,fake_d,38,50660662,330,459,118,False,18.162471357293885
4,fake_d,38,50660662,331,412,81,False,16.16360715505777
4,fake_d,38,50660662,333,335,24,False,2.2674281782259427
4,fake_d,38,50660662,335,350,36,False,6.240295246876807
4,fake_d,38,50660662,336,348,35,False,14.124391887585302
4,fake_d,38,50660662,338,343,30,False,17.213264895350765
4,fake_d,38,50660662,339,409,80,False,34.990034365596024
4,fake_d,38,50660662,340,430,97,False,18.441668220119034
4,fake_d,38,50660662,341,352,38,False,19.929709645504204
4,fake_d,38,50660662,343,331,22,False,4.709318341091266
4,fake_d,38,50660662,344,477,128,False,13.618251037098666
4,fake_d,38,50660662,345,463,119,False,20.948903373518675
4,fake_d,38,50660662,346,491,140,False,13.974135865238635
4,fake_d,38,50660662,347,336,25,False,0.4523701334364489
4,fake_d,38,50660662,348,382,62,False,24.34277291994622
4,fake_d,38,50660662,350,355,40,False,5.148052138521345
4,fake_d,38,50660662,351,310,5,False,5.013477736999631
4,fake_d,38,50660662,352,487,136,False,14.872587275330197
4,fake_d,38,50660662,353,333,23,False,2.2533251218745862
4,fake_d,38,50660662,355,478,129,False,15.225695683190478
4,fake_d,38,50660662,356,445,107,False,13.032454488910956
4,fake_d,38,50660662,357,376,57,False,22.514570649868457
4,fake_d,38,50660662,358,437,101,False,19.753101183258558
4,fake_d,38,50660662,360,483,132,False,24.454964635310915
4,fake_d,38,50660662,362,489,138,False,28.446875995213002
4,fake_d,38,50660662,363,319,12,False,15.91521612803727
4,fake_d,38,50660662,364,339,27,False,19.640372636874172
4,fake_d,38,50660662,366,433,98,False,4.248224035761296
