repeat,condition,draw_id,seed,recipient_participant_id,donor_participant_id,donor_row_index,self_match,standardized_structural_distance
7,real,0,27260624,419,419,88,True,0.0
7,real,0,27260624,420,420,89,True,0.0
7,real,0,27260624,422,422,90,True,0.0
7,real,0,27260624,423,423,91,True,0.0
7,real,0,27260624,425,425,92,True,0.0
7,real,0,27260624,426,426,93,True,0.0
7,real,0,27260624,427,427,94,True,0.0
7,real,0,27260624,428,428,95,True,0.0
7,real,0,27260624,429,429,96,True,0.0
7,real,0,27260624,430,430,97,True,0.0
7,real,0,27260624,433,433,98,True,0.0
7,real,0,27260624,434,434,99,True,0.0
7,real,0,27260624,436,436,100,True,0.0
7,real,0,27260624,437,437,101,True,0.0
7,real,0,27260624,439,439,102,True,0.0
7,real,0,27260624,440,440,103,True,0.0
7,real,0,27260624,441,441,104,True,0.0
7,real,0,27260624,443,443,105,True,0.0
7,real,0,27260624,444,444,106,True,0.0
7,real,0,27260624,445,445,107,True,0.0
7,real,0,27260624,446,446,108,True,0.0
7,real,0,27260624,447,447,109,True,0.0
7,real,0,27260624,448,448,110,True,0.0
7,real,0,27260624,449,449,111,True,0.0
7,real,0,27260624,451,451,112,True,0.0
7,real,0,27260624,454,454,113,True,0.0
7,real,0,27260624,455,455,114,True,0.0
7,real,0,27260624,456,456,115,True,0.0
7,real,0,27260624,457,457,116,True,0.0
7,real,0,27260624,458,458,117,True,0.0
7,real,0,27260624,459,459,118,True,0.0
7,real,0,27260624,463,463,119,True,0.0
7,real,0,27260624,464,464,120,True,0.0
7,real,0,27260624,468,468,121,True,0.0
7,real,0,27260624,471,471,122,True,0.0
7,real,0,27260624,472,472,123,True,0.0
7,real,0,27260624,473,473,124,True,0.0
7,real,0,27260624,474,474,125,True,0.0
7,real,0,27260624,475,475,126,True,0.0
7,real,0,27260624,476,476,127,True,0.0
7,real,0,27260624,477,477,128,True,0.0
7,real,0,27260624,478,478,129,True,0.0
7,real,0,27260624,479,479,130,True,0.0
7,real,0,27260624,482,482,131,True,0.0
7,real,0,27260624,483,483,132,True,0.0
7,real,0,27260624,484,484,133,True,0.0
7,real,0,27260624,485,485,134,True,0.0
7,real,0,27260624,486,486,135,True,0.0
7,real,0,27260624,487,487,136,True,0.0
7,real,0,27260624,488,488,137,True,0.0
7,real,0,27260624,489,489,138,True,0.0
7,real,0,27260624,490,490,139,True,0.0
7,real,0,27260624,491,491,140,True,0.0
7,real,0,27260624,492,492,141,True,0.0
7,random,1,30960625,302,313,7,False,2.632268241155393
7,random,1,30960625,303,320,13,False,39.83139463436343
7,random,1,30960625,304,330,21,False,2.8024888934792176
7,random,1,30960625,305,303,1,False,14.187116074229827
7,random,1,30960625,307,402,76,False,10.345036027586154
7,random,1,30960625,310,362,45,False,12.300213239095822
7,random,1,30960625,312,486,135,False,11.45539939296811
7,random,1,30960625,313,315,8,False,0.6233072748332976
7,random,1,30960625,315,418,87,False,14.769968943237526
7,random,1,30960625,316,404,78,False,21.287631637879734
7,random,1,30960625,317,392,70,False,11.738503843150246
7,random,1,30960625,318,439,102,False,8.853056927179027
7,random,1,30960625,319,341,29,False,9.5668143998573
7,random,1,30960625,320,363,46,False,36.80494800229433
7,random,1,30960625,321,484,133,False,15.55874928767684
7,random,1,30960625,322,406,79,False,17.16884382980099
7,random,1,30960625,324,352,38,False,12.854181344652908
7,random,1,30960625,325,441,104,False,23.655527984055546
7,random,1,30960625,326,472,123,False,15.224841659518226
7,random,1,30960625,327,403,77,False,22.890930442598826
7,random,1,30960625,328,415,84,False,12.34409408313852
7,random,1,30960625,330,377,58,False,25.758896469175188
7,random,1,30960625,331,440,103,False,12.634263475434722
7,random,1,30960625,333,390,68,False,15.670841530311712
7,random,1,30960625,335,400,74,False,22.44050158880858
7,random,1,30960625,336,321,14,False,16.80270984326815
7,random,1,30960625,338,307,4,False,0.9360614123435163
7,random,1,30960625,339,383,63,False,35.22283731203641
7,random,1,30960625,340,459,118,False,19.092443759644084
7,random,1,30960625,341,388,66,False,13.92245362399865
7,random,1,30960625,343,319,12,False,5.405116217725287
7,random,1,30960625,344,322,15,False,8.645651072950841
7,random,1,30960625,345,422,90,False,15.130797983197771
7,random,1,30960625,346,358,43,False,7.906786302783017
7,random,1,30960625,347,454,113,False,22.23740757086466
7,random,1,30960625,348,445,107,False,29.129477010851506
7,random,1,30960625,350,348,35,False,3.331652018897979
7,random,1,30960625,351,423,91,False,16.396815468483997
7,random,1,30960625,352,326,18,False,16.09167641046537
7,random,1,30960625,353,458,117,False,70.97644054120114
7,random,1,30960625,355,443,105,False,12.600244298959884
7,random,1,30960625,356,379,59,False,22.164468905768146
7,random,1,30960625,357,397,73,False,31.96224998513761
7,random,1,30960625,358,304,2,False,15.919355804495096
7,random,1,30960625,360,478,129,False,24.207976847928162
7,random,1,30960625,362,416,85,False,29.824228098561495
7,random,1,30960625,363,483,132,False,4.722569318262384
7,random,1,30960625,364,425,92,False,2.1420016383979146
7,random,1,30960625,366,457,116,False,5.7875882452989345
7,random,1,30960625,367,463,119,False,3.0207121869863105
7,random,1,30960625,368,433,98,False,3.394766451862095
7,random,1,30960625,369,449,111,False,0.7098944343656113
7,random,1,30960625,370,456,115,False,6.234540839508658
7,random,1,30960625,371,335,24,False,16.459118496559466
7,random,1,30960625,372,488,137,False,4.548088454136967
7,random,1,30960625,374,475,126,False,8.79658188445543
7,random,1,30960625,375,491,140,False,2.268370229215777
7,random,1,30960625,376,324,16,False,10.68120506713629
7,random,1,30960625,377,346,33,False,26.755314362417533
7,random,1,30960625,379,476,127,False,7.462369198229517
7,random,1,30960625,380,420,89,False,1.0112272291571456
7,random,1,30960625,381,382,62,False,1.39808552191516
7,random,1,30960625,382,339,27,False,31.333974811464262
7,random,1,30960625,383,482,131,False,1.6406843136764846
7,random,1,30960625,385,317,10,False,14.153442262938508
7,random,1,30960625,386,489,138,False,0.3710464507048651
7,random,1,30960625,388,302,0,False,12.61171780846056
7,random,1,30960625,389,375,56,False,3.925278667279811
7,random,1,30960625,390,393,71,False,12.943765541117967
7,random,1,30960625,391,386,65,False,0.6931106429950372
7,random,1,30960625,392,343,30,False,18.917586116154432
7,random,1,30960625,393,347,34,False,9.303114919138011
7,random,1,30960625,395,389,67,False,6.174962048034324
7,random,1,30960625,397,429,96,False,0.6394136471758274
7,random,1,30960625,400,340,28,False,15.959908680095962
7,random,1,30960625,401,395,72,False,0.02748056917218541
7,random,1,30960625,402,455,114,False,2.200800841022269
7,random,1,30960625,403,417,86,False,2.9325422654573114
7,random,1,30960625,404,364,47,False,2.490091263508872
7,random,1,30960625,406,312,6,False,10.424277284529746
7,random,1,30960625,409,328,20,False,13.228765431062945
7,random,1,30960625,412,419,88,False,4.6376959544016625
7,random,1,30960625,413,310,5,False,10.51891336340378
7,random,1,30960625,414,355,40,False,7.661655477302029
7,random,1,30960625,415,473,124,False,1.5727500429966736
7,random,1,30960625,416,468,121,False,2.847412526064394
7,random,1,30960625,417,447,109,False,0.717903606710611
7,random,1,30960625,418,336,25,False,20.720759908438538
7,random,1,30960625,419,487,136,False,0.7239925037492169
7,random,1,30960625,420,479,130,False,0.591763810494783
7,random,1,30960625,422,381,61,False,0.8141806084302304
7,random,1,30960625,423,345,32,False,18.47358460833877
7,random,1,30960625,425,368,50,False,9.36453873813256
7,random,1,30960625,426,451,112,False,91.34994872087353
7,random,1,30960625,427,446,108,False,3.3157464941655768
7,random,1,30960625,428,370,52,False,12.5756938069192
7,random,1,30960625,429,391,69,False,3.8290231570159885
7,random,1,30960625,430,356,41,False,20.628406931125518
7,random,1,30960625,433,477,128,False,1.0284180936096015
7,random,1,30960625,434,380,60,False,1.3340207486782985
7,random,1,30960625,436,414,83,False,3.0510500664932136
7,random,1,30960625,437,448,110,False,5.290633616611151
7,random,1,30960625,439,434,99,False,1.474760897631065
7,random,1,30960625,440,325,17,False,14.090175335734488
7,random,1,30960625,441,444,106,False,19.544212249539164
7,random,1,30960625,443,318,11,False,12.82452178789441
7,random,1,30960625,444,492,141,False,0.5311651743152079
7,random,1,30960625,445,412,81,False,1.579528045083261
7,random,1,30960625,446,367,49,False,2.3165816121050855
7,random,1,30960625,447,427,94,False,0.9939974328846722
7,random,1,30960625,448,351,37,False,13.609919335457624
7,random,1,30960625,449,485,134,False,4.774880519567166
7,random,1,30960625,451,371,53,False,96.58346336755831
7,random,1,30960625,454,350,36,False,28.32973558502365
7,random,1,30960625,455,430,97,False,20.714205414073867
7,random,1,30960625,456,338,26,False,13.035530738432028
7,random,1,30960625,457,333,23,False,11.519358800838765
7,random,1,30960625,458,327,19,False,99.52920008963034
7,random,1,30960625,459,374,55,False,4.928824589014989
7,random,1,30960625,463,436,100,False,0.061222822448120585
7,random,1,30960625,464,471,122,False,1.5348072774424584
7,random,1,30960625,468,366,48,False,2.340275188204702
7,random,1,30960625,471,344,31,False,15.086259649232813
7,random,1,30960625,472,464,120,False,0.27609717827745217
7,random,1,30960625,473,437,101,False,1.3096216782747108
7,random,1,30960625,474,372,54,False,0.7878325997094299
7,random,1,30960625,475,490,139,False,1.921418514027326
7,random,1,30960625,476,385,64,False,0.20920282855880779
7,random,1,30960625,477,331,22,False,12.872274030420296
7,random,1,30960625,478,413,82,False,1.029404266881659
7,random,1,30960625,479,316,9,False,20.373849838365224
7,random,1,30960625,482,357,42,False,15.4529408972948
7,random,1,30960625,483,401,75,False,2.40839282403539
7,random,1,30960625,484,426,93,False,0.12297992662091181
7,random,1,30960625,485,409,80,False,7.123220621642923
7,random,1,30960625,486,376,57,False,4.978997609657149
7,random,1,30960625,487,428,95,False,7.473271148178035
7,random,1,30960625,488,360,44,False,11.294685932866388
7,random,1,30960625,489,305,3,False,18.4327700903782
7,random,1,30960625,490,353,39,False,16.033828128145448
7,random,1,30960625,491,474,125,False,4.921171030087388
7,random,1,30960625,492,369,51,False,1.506689439211077
7,matched,1,40960625,302,303,1,False,0.5653343015770502
7,matched,1,40960625,303,302,0,False,0.5653343015770502
7,matched,1,40960625,304,335,24,False,0.014954384576411496
7,matched,1,40960625,305,331,22,False,2.0187287207626614
7,matched,1,40960625,307,347,34,False,0.8078791551349297
7,matched,1,40960625,310,315,8,False,0.10709092485464691
7,matched,1,40960625,312,356,41,False,0.006676687232520066
7,matched,1,40960625,313,318,11,False,0.5180266016902589
7,matched,1,40960625,315,340,28,False,0.16558961136127667
7,matched,1,40960625,316,343,30,False,0.3349693368887058
7,matched,1,40960625,317,322,15,False,0.308180159721187
7,matched,1,40960625,318,313,7,False,0.5180266016902589
7,matched,1,40960625,319,345,32,False,0.20732366157988666
7,matched,1,40960625,320,321,14,False,0.6090228564381212
7,matched,1,40960625,321,320,13,False,0.6090228564381212
7,matched,1,40960625,322,317,10,False,0.308180159721187
7,matched,1,40960625,324,330,21,False,0.084423159559054
7,matched,1,40960625,325,351,37,False,0.2813188567249581
7,matched,1,40960625,326,333,23,False,0.02670674893008033
7,matched,1,40960625,327,316,9,False,0.3110122801372606
7,matched,1,40960625,328,341,29,False,0.42570697575911703
7,matched,1,40960625,330,346,33,False,0.10210322411160677
7,matched,1,40960625,331,305,3,False,2.0187287207626614
7,matched,1,40960625,333,326,18,False,0.02670674893008033
7,matched,1,40960625,335,304,2,False,0.014954384576411496
7,matched,1,40960625,336,344,31,False,0.7496333031970571
7,matched,1,40960625,338,355,40,False,0.019900078822722735
7,matched,1,40960625,339,348,35,False,0.8321014033874692
7,matched,1,40960625,340,310,5,False,0.5307364008051898
7,matched,1,40960625,341,328,20,False,0.42570697575911703
7,matched,1,40960625,343,327,19,False,0.8956884523152425
7,matched,1,40960625,344,336,25,False,0.7496333031970571
7,matched,1,40960625,345,319,12,False,0.20732366157988666
7,matched,1,40960625,346,324,16,False,0.19357082696501343
7,matched,1,40960625,347,307,4,False,0.8078791551349297
7,matched,1,40960625,348,339,27,False,0.8321014033874692
7,matched,1,40960625,350,353,39,False,0.17989408156350054
7,matched,1,40960625,351,325,17,False,0.2813188567249581
7,matched,1,40960625,352,357,42,False,0.07036835269777668
7,matched,1,40960625,353,350,36,False,0.17989408156350054
7,matched,1,40960625,355,338,26,False,0.019900078822722735
7,matched,1,40960625,356,312,6,False,0.006676687232520066
7,matched,1,40960625,357,360,44,False,0.03572630041091843
7,matched,1,40960625,358,362,45,False,0.5533822071484651
7,matched,1,40960625,360,352,38,False,0.015943523425673782
7,matched,1,40960625,362,358,43,False,0.5533822071484651
7,matched,1,40960625,363,369,51,False,0.05873585642847886
7,matched,1,40960625,364,483,132,False,0.06430901046913984
7,matched,1,40960625,366,444,106,False,0.5495051484583537
7,matched,1,40960625,367,448,110,False,0.8687510272707033
7,matched,1,40960625,368,366,48,False,0.6215722131994695
7,matched,1,40960625,369,363,46,False,0.05873585642847886
7,matched,1,40960625,370,409,80,False,0.05355098909161954
7,matched,1,40960625,371,478,129,False,0.223358516671239
7,matched,1,40960625,372,380,60,False,0.6396713545757351
7,matched,1,40960625,374,425,92,False,0.05197724808118809
7,matched,1,40960625,375,413,82,False,0.1147561932026252
7,matched,1,40960625,376,426,93,False,0.12557313730122815
7,matched,1,40960625,377,441,104,False,2.060629609160137
7,matched,1,40960625,379,454,113,False,1.3402939612443283
7,matched,1,40960625,380,372,54,False,0.6396713545757351
7,matched,1,40960625,381,392,70,False,0.02742162485079889
7,matched,1,40960625,382,412,81,False,0.0494314578356377
7,matched,1,40960625,383,464,120,False,0.17907670595808173
7,matched,1,40960625,385,471,122,False,0.041852186650068464
7,matched,1,40960625,386,436,100,False,0.042357609542566926
7,matched,1,40960625,388,490,139,False,0.022700734326688624
7,matched,1,40960625,389,459,118,False,0.6197714730131817
7,matched,1,40960625,390,400,74,False,0.41357893733038625
7,matched,1,40960625,391,472,123,False,0.018076761503841927
7,matched,1,40960625,392,457,116,False,0.0024434976281665225
7,matched,1,40960625,393,488,137,False,0.008957699664570508
7,matched,1,40960625,395,486,135,False,0.0064373940464941245
7,matched,1,40960625,397,420,89,False,0.07519063923213581
7,matched,1,40960625,400,390,68,False,0.41357893733038625
7,matched,1,40960625,401,437,101,False,0.031083562276542066
7,matched,1,40960625,402,417,86,False,0.06161646760819144
7,matched,1,40960625,403,487,136,False,0.09200489824848235
7,matched,1,40960625,404,415,84,False,0.028682022991245476
7,matched,1,40960625,406,475,126,False,0.048757662567782384
7,matched,1,40960625,409,370,52,False,0.05355098909161954
7,matched,1,40960625,412,382,62,False,0.0494314578356377
7,matched,1,40960625,413,375,56,False,0.1147561932026252
7,matched,1,40960625,414,449,111,False,0.0206545178545507
7,matched,1,40960625,415,404,78,False,0.028682022991245476
7,matched,1,40960625,416,489,138,False,0.032697032046864104
7,matched,1,40960625,417,402,76,False,0.06161646760819144
7,matched,1,40960625,418,430,97,False,0.5821114673388421
7,matched,1,40960625,419,455,114,False,0.038472628915089145
7,matched,1,40960625,420,397,73,False,0.07519063923213581
7,matched,1,40960625,422,482,131,False,0.0544452109510402
7,matched,1,40960625,423,473,124,False,0.19989894222908713
7,matched,1,40960625,425,374,55,False,0.05197724808118809
7,matched,1,40960625,426,484,133,False,0.12297992662091181
7,matched,1,40960625,427,463,119,False,0.009617125564078663
7,matched,1,40960625,428,491,140,False,0.3985388675868943
7,matched,1,40960625,429,479,130,False,0.36383669972075555
7,matched,1,40960625,430,418,87,False,0.5821114673388421
7,matched,1,40960625,433,474,125,False,0.036242939845474616
7,matched,1,40960625,434,476,127,False,0.06121483092183096
7,matched,1,40960625,436,386,65,False,0.042357609542566926
7,matched,1,40960625,437,401,75,False,0.031083562276542066
7,matched,1,40960625,439,446,108,False,0.006559289252563841
7,matched,1,40960625,440,371,53,False,0.4396216637846223
7,matched,1,40960625,441,377,58,False,2.060629609160137
7,matched,1,40960625,443,485,134,False,0.09579909368534582
